product_id,stock_quantity,low_stock_threshold
OFF-FA-10003004,100,20
OFF-EN-10004995,100,20
TEC-PH-10001587,100,20
OFF-PA-10002539,100,20
OFF-AR-10003674,100,20
OFF-ST-10002423,100,20
TEC-CO-10001157,100,20
OFF-PA-10000694,100,20
OFF-PA-10003407,100,20
FUR-FU-10002648,100,20
FUR-CH-10004312,100,20
OFF-ST-10004141,100,20
TEC-MA-10002930,100,20
OFF-CUI-10000203,100,20
FUR-FU-10003886,100,20
OFF-EN-10003607,100,20
OFF-PA-10003982,100,20
OFF-AR-10001678,100,20
OFF-FA-10001052,100,20
OFF-PA-10003511,100,20
OFF-AR-10000851,100,20
OFF-SU-10002027,100,20
FUR-CH-10003336,100,20
OFF-SU-10004304,100,20
OFF-AR-10003532,100,20
TEC-AC-10001383,100,20
FUR-FU-10001934,100,20
OFF-CAM-10003605,100,20
OFF-FIS-10000628,100,20
OFF-ELI-10001705,100,20
OFF-SU-10003973,100,20
OFF-FA-10000631,100,20
OFF-FA-10004108,100,20
OFF-SU-10003173,100,20
OFF-AR-10000578,100,20
OFF-SU-10002388,100,20
OFF-BI-10003240,100,20
OFF-EN-10000781,100,20
OFF-FA-10004449,100,20
OFF-AR-10001190,100,20
OFF-AR-10001002,100,20
OFF-BI-10000928,100,20
OFF-ST-10004180,100,20
TEC-AC-10003447,100,20
FUR-BO-10002268,100,20
TEC-SAN-10000250,100,20
OFF-BI-10003009,100,20
OFF-BI-10001254,100,20
OFF-EN-10000271,100,20
TEC-MA-10003461,100,20
OFF-FA-10004799,100,20
OFF-AR-10000251,100,20
FUR-TA-10000222,100,20
OFF-SU-10002909,100,20
OFF-FA-10004687,100,20
OFF-LA-10000114,100,20
FUR-FU-10000073,100,20
FUR-NOV-10003053,100,20
TEC-LOG-10003539,100,20
OFF-STO-10000041,100,20
TEC-LOG-10004419,100,20
TEC-PH-10004184,100,20
OFF-BI-10002894,100,20
FUR-FU-10000039,100,20
FUR-FU-10004579,100,20
OFF-FA-10002890,100,20
OFF-PA-10003654,100,20
OFF-FA-10000697,100,20
OFF-EN-10004840,100,20
OFF-FA-10004563,100,20
FUR-FU-10000955,100,20
FUR-FU-10002546,100,20
OFF-AR-10001897,100,20
FUR-CH-10002774,100,20
FUR-ELD-10004994,100,20
TEC-CAN-10001378,100,20
OFF-AR-10004012,100,20
OFF-AR-10001991,100,20
OFF-SU-10001894,100,20
OFF-AR-10000833,100,20
OFF-SU-10003343,100,20
OFF-PA-10003731,100,20
OFF-FA-10000074,100,20
OFF-AR-10004587,100,20
OFF-ST-10003324,100,20
TEC-BEL-10002153,100,20
OFF-SU-10002521,100,20
OFF-PA-10002372,100,20
OFF-ST-10002598,100,20
TEC-AC-10004434,100,20
OFF-ST-10000988,100,20
OFF-EN-10003069,100,20
OFF-BI-10001400,100,20
OFF-BI-10000006,100,20
OFF-AR-10004990,100,20
TEC-AC-10001592,100,20
OFF-BI-10001294,100,20
TEC-PH-10001870,100,20
OFF-LA-10000121,100,20
FUR-FU-10002759,100,20
TEC-EPS-10002212,100,20
FUR-CH-10002727,100,20
OFF-SU-10001506,100,20
OFF-AR-10004825,100,20
OFF-ST-10003111,100,20
OFF-ST-10001255,100,20
OFF-LA-10002020,100,20
OFF-AP-10002186,100,20
TEC-AC-10004016,100,20
TEC-AC-10002857,100,20
TEC-PH-10002923,100,20
OFF-LA-10003537,100,20
TEC-AC-10002076,100,20
FUR-FU-10000110,100,20
OFF-BI-10000423,100,20
TEC-CO-10001756,100,20
OFF-AP-10003774,100,20
FUR-CH-10002846,100,20
TEC-AC-10002799,100,20
FUR-BO-10003688,100,20
OFF-LA-10004594,100,20
OFF-SU-10002214,100,20
FUR-CH-10002944,100,20
OFF-AR-10002067,100,20
OFF-AR-10002704,100,20
FUR-FU-10000723,100,20
OFF-EN-10004386,100,20
OFF-AVE-10003549,100,20
FUR-HON-10000191,100,20
OFF-BIC-10000718,100,20
TEC-APP-10004584,100,20
FUR-ELD-10003802,100,20
FUR-FU-10001126,100,20
OFF-PA-10000362,100,20
OFF-SU-10001554,100,20
OFF-FA-10004878,100,20
OFF-LA-10004832,100,20
TEC-AC-10001608,100,20
FUR-CH-10003419,100,20
TEC-AC-10003873,100,20
OFF-AR-10003557,100,20
FUR-FU-10000672,100,20
OFF-SU-10002423,100,20
OFF-BI-10003417,100,20
OFF-FA-10002163,100,20
OFF-EN-10000532,100,20
TEC-AC-10004203,100,20
TEC-CO-10000778,100,20
FUR-CH-10000110,100,20
OFF-SU-10004497,100,20
FUR-FU-10000719,100,20
TEC-SAM-10000765,100,20
FUR-DEF-10001763,100,20
OFF-GLO-10004610,100,20
FUR-FU-10004640,100,20
FUR-FU-10000605,100,20
OFF-FA-10004239,100,20
FUR-FU-10001717,100,20
TEC-MA-10002267,100,20
OFF-BI-10002172,100,20
OFF-GRE-10002510,100,20
FUR-RUB-10004633,100,20
OFF-FEL-10002897,100,20
OFF-SU-10002670,100,20
OFF-EN-10003939,100,20
TEC-PH-10001095,100,20
FUR-FU-10004097,100,20
OFF-EN-10002556,100,20
OFF-AP-10002765,100,20
OFF-ST-10000419,100,20
OFF-ACM-10003978,100,20
OFF-PA-10002219,100,20
FUR-TA-10004504,100,20
OFF-EN-10002122,100,20
OFF-ST-10003334,100,20
OFF-LA-10004795,100,20
OFF-BI-10001815,100,20
TEC-AC-10003441,100,20
OFF-AP-10004036,100,20
OFF-LA-10000414,100,20
TEC-APP-10001340,100,20
OFF-STI-10001651,100,20
OFF-SU-10000150,100,20
OFF-AR-10004424,100,20
OFF-EN-10004173,100,20
OFF-EN-10001157,100,20
OFF-SAN-10000722,100,20
OFF-ELI-10000541,100,20
OFF-CAM-10004269,100,20
TEC-MA-10002729,100,20
FUR-CH-10004827,100,20
OFF-FA-10004899,100,20
OFF-LA-10001075,100,20
TEC-AC-10000140,100,20
OFF-AR-10000762,100,20
FUR-FU-10002223,100,20
OFF-PA-10000776,100,20
OFF-EN-10002985,100,20
OFF-SU-10000484,100,20
OFF-FA-10004839,100,20
OFF-BI-10004685,100,20
TEC-PH-10000011,100,20
TEC-PH-10003357,100,20
FUR-FU-10000965,100,20
OFF-AR-10002445,100,20
OFF-CAM-10002611,100,20
TEC-ENE-10005000,100,20
OFF-ENE-10003549,100,20
TEC-BEL-10003896,100,20
TEC-LOG-10002262,100,20
OFF-SU-10003371,100,20
OFF-SU-10003991,100,20
OFF-FA-10004474,100,20
OFF-LA-10000604,100,20
OFF-SU-10000738,100,20
OFF-BI-10004330,100,20
OFF-STI-10002716,100,20
OFF-ST-10004330,100,20
OFF-LA-10001924,100,20
OFF-AR-10004303,100,20
OFF-SU-10001351,100,20
OFF-AP-10000904,100,20
OFF-AR-10004485,100,20
OFF-AR-10004219,100,20
OFF-LA-10001719,100,20
OFF-ST-10002074,100,20
OFF-BI-10003181,100,20
OFF-PA-10001736,100,20
TEC-PH-10003215,100,20
FUR-BO-10003450,100,20
OFF-PA-10001363,100,20
OFF-TEN-10004194,100,20
OFF-BIC-10001823,100,20
OFF-SU-10000320,100,20
OFF-PA-10004313,100,20
OFF-FA-10001175,100,20
OFF-LA-10000536,100,20
OFF-SU-10003951,100,20
TEC-PH-10004583,100,20
FUR-TA-10001744,100,20
FUR-FU-10001692,100,20
OFF-BI-10003277,100,20
OFF-EN-10001976,100,20
OFF-EN-10002784,100,20
OFF-PA-10000302,100,20
FUR-TA-10000198,100,20
OFF-BIN-10000308,100,20
TEC-MOT-10001535,100,20
FUR-FU-10003694,100,20
FUR-CH-10004736,100,20
OFF-EN-10001997,100,20
OFF-BI-10000880,100,20
OFF-EN-10002849,100,20
OFF-PA-10003884,100,20
OFF-PA-10002248,100,20
OFF-AR-10002417,100,20
OFF-BI-10002907,100,20
TEC-AC-10004904,100,20
OFF-PA-10000241,100,20
FUR-FU-10004597,100,20
TEC-SAN-10000060,100,20
OFF-STO-10004363,100,20
OFF-KRA-10000695,100,20
OFF-SAN-10002839,100,20
OFF-PA-10002363,100,20
OFF-LA-10000779,100,20
OFF-LA-10001833,100,20
OFF-FA-10000122,100,20
OFF-ST-10000022,100,20
OFF-BI-10001765,100,20
TEC-AC-10000303,100,20
OFF-SU-10004446,100,20
OFF-SU-10001923,100,20
OFF-LA-10002559,100,20
OFF-AR-10001110,100,20
OFF-AR-10003028,100,20
FUR-FU-10004421,100,20
OFF-PA-10000673,100,20
OFF-ST-10001328,100,20
OFF-WIL-10000146,100,20
OFF-GRE-10000216,100,20
FUR-FU-10001371,100,20
OFF-PA-10000318,100,20
OFF-AR-10004010,100,20
FUR-FU-10000640,100,20
OFF-EN-10003817,100,20
OFF-LA-10004859,100,20
OFF-PA-10000450,100,20
OFF-AR-10004780,100,20
OFF-FA-10003716,100,20
OFF-AR-10003978,100,20
FUR-FU-10001129,100,20
OFF-BI-10002524,100,20
OFF-EN-10003018,100,20
OFF-SU-10002537,100,20
FUR-SAF-10002616,100,20
FUR-FU-10002387,100,20
OFF-EN-10004211,100,20
OFF-FA-10000474,100,20
OFF-AR-10001266,100,20
FUR-CH-10001895,100,20
OFF-PA-10004918,100,20
OFF-BI-10001510,100,20
TEC-OKI-10001433,100,20
OFF-ACM-10000277,100,20
OFF-EN-10003094,100,20
OFF-FA-10001199,100,20
FUR-FU-10003237,100,20
OFF-EN-10002710,100,20
FUR-FU-10000813,100,20
OFF-AR-10001176,100,20
OFF-FA-10004503,100,20
OFF-EN-10003854,100,20
OFF-LA-10003278,100,20
TEC-PH-10003239,100,20
OFF-FA-10003218,100,20
OFF-EN-10004181,100,20
OFF-AP-10002350,100,20
OFF-SAN-10003687,100,20
OFF-EN-10001538,100,20
OFF-PA-10001835,100,20
OFF-EN-10004958,100,20
OFF-EN-10000657,100,20
OFF-FA-10002061,100,20
OFF-SU-10002414,100,20
OFF-LA-10003121,100,20
OFF-EN-10002504,100,20
TEC-PH-10002033,100,20
OFF-KLE-10004112,100,20
OFF-GLO-10000485,100,20
OFF-ST-10000496,100,20
OFF-AR-10000974,100,20
OFF-SU-10002131,100,20
OFF-PA-10002534,100,20
OFF-AR-10001529,100,20
OFF-ST-10001057,100,20
OFF-BI-10003768,100,20
OFF-EN-10001335,100,20
OFF-SU-10004261,100,20
OFF-BIN-10000712,100,20
OFF-GLO-10001233,100,20
OFF-KRA-10004624,100,20
OFF-BIN-10004729,100,20
OFF-FA-10003144,100,20
OFF-BI-10000179,100,20
OFF-ST-10002437,100,20
OFF-AR-10002156,100,20
OFF-FA-10001526,100,20
OFF-AR-10000097,100,20
OFF-AR-10004456,100,20
OFF-AR-10004974,100,20
TEC-AC-10000171,100,20
OFF-BI-10002854,100,20
OFF-HAM-10003368,100,20
OFF-ELD-10003038,100,20
OFF-HAR-10004896,100,20
OFF-PA-10004027,100,20
FUR-BO-10003291,100,20
TEC-AC-10002760,100,20
FUR-FU-10001760,100,20
OFF-LA-10003210,100,20
OFF-EN-10003373,100,20
FUR-FU-10002803,100,20
FUR-HON-10000339,100,20
OFF-ACC-10001281,100,20
OFF-ELI-10000711,100,20
TEC-STA-10000699,100,20
OFF-FA-10003977,100,20
FUR-CH-10002297,100,20
OFF-LA-10003295,100,20
OFF-EN-10001728,100,20
OFF-ST-10000016,100,20
OFF-AR-10003110,100,20
OFF-FA-10001710,100,20
TEC-PH-10004896,100,20
OFF-PA-10001745,100,20
OFF-IBI-10000684,100,20
TEC-SHA-10004658,100,20
OFF-GRE-10003213,100,20
OFF-PA-10000935,100,20
OFF-BI-10004177,100,20
TEC-AC-10004715,100,20
FUR-FU-10002834,100,20
OFF-ST-10004800,100,20
OFF-SU-10001133,100,20
OFF-PA-10002360,100,20
TEC-AC-10000111,100,20
FUR-FU-10002933,100,20
OFF-SU-10000175,100,20
FUR-FU-10001135,100,20
OFF-EN-10003529,100,20
OFF-BI-10003883,100,20
OFF-EN-10000648,100,20
OFF-SU-10000514,100,20
OFF-BI-10000323,100,20
OFF-LA-10004020,100,20
OFF-LA-10000108,100,20
OFF-SU-10004762,100,20
OFF-PA-10001763,100,20
OFF-FA-10001883,100,20
OFF-AP-10004859,100,20
FUR-DEF-10000384,100,20
TEC-MEM-10002883,100,20
TEC-LOG-10003079,100,20
OFF-PA-10003133,100,20
OFF-SU-10000979,100,20
FUR-CH-10003077,100,20
OFF-AR-10001659,100,20
OFF-EN-10000122,100,20
OFF-ST-10001719,100,20
OFF-WIL-10000164,100,20
OFF-PA-10003664,100,20
OFF-BI-10001895,100,20
OFF-BI-10004541,100,20
OFF-EN-10001147,100,20
OFF-BI-10004120,100,20
OFF-PA-10003835,100,20
TEC-CIS-10002814,100,20
OFF-BOS-10001772,100,20
OFF-SU-10000164,100,20
OFF-SU-10003162,100,20
OFF-SU-10001500,100,20
TEC-AC-10000766,100,20
OFF-BI-10003281,100,20
OFF-SU-10003866,100,20
OFF-SU-10003697,100,20
OFF-AR-10004151,100,20
FUR-FU-10001045,100,20
OFF-ST-10000107,100,20
OFF-BI-10002437,100,20
OFF-PA-10001243,100,20
OFF-CAM-10004002,100,20
OFF-OIC-10002161,100,20
OFF-KLE-10001644,100,20
OFF-PA-10000781,100,20
OFF-SU-10001750,100,20
OFF-EN-10001751,100,20
FUR-CH-10001701,100,20
OFF-FA-10000046,100,20
OFF-PA-10000961,100,20
OFF-SU-10004461,100,20
OFF-PA-10001275,100,20
OFF-SU-10004766,100,20
OFF-FA-10001838,100,20
OFF-EN-10002034,100,20
OFF-FA-10002025,100,20
OFF-BI-10004486,100,20
TEC-SAM-10004851,100,20
TEC-MEM-10002919,100,20
OFF-PA-10001844,100,20
OFF-FA-10000999,100,20
OFF-PA-10001968,100,20
OFF-SU-10002448,100,20
OFF-ST-10004015,100,20
OFF-PA-10002921,100,20
OFF-AR-10004042,100,20
OFF-PA-10001826,100,20
TEC-PH-10004774,100,20
OFF-SU-10004737,100,20
OFF-JIF-10000890,100,20
OFF-XER-10002982,100,20
OFF-CAM-10001191,100,20
OFF-HOO-10003820,100,20
TEC-AC-10002110,100,20
OFF-EN-10000084,100,20
OFF-AR-10002400,100,20
OFF-EN-10003632,100,20
OFF-PA-10002370,100,20
OFF-BI-10000707,100,20
OFF-ST-10002485,100,20
FUR-CH-10004477,100,20
OFF-BOS-10002472,100,20
OFF-AVE-10001367,100,20
OFF-EN-10000857,100,20
OFF-FA-10001435,100,20
TEC-AC-10001364,100,20
OFF-SU-10001185,100,20
TEC-AC-10004102,100,20
FUR-FU-10004483,100,20
OFF-AR-10000176,100,20
OFF-PA-10004910,100,20
OFF-EN-10003979,100,20
OFF-EN-10002524,100,20
OFF-SME-10001652,100,20
OFF-ACM-10002713,100,20
FUR-OFF-10003104,100,20
OFF-HAM-10004917,100,20
OFF-ACC-10002220,100,20
OFF-SU-10000926,100,20
OFF-PA-10001495,100,20
OFF-ST-10000154,100,20
OFF-FA-10004657,100,20
OFF-AR-10000242,100,20
TEC-CO-10000129,100,20
OFF-SU-10003723,100,20
OFF-LA-10000473,100,20
OFF-FA-10003816,100,20
OFF-ST-10000060,100,20
OFF-OIC-10000189,100,20
OFF-GLO-10004123,100,20
OFF-KRA-10000916,100,20
OFF-BOS-10002041,100,20
TEC-PAN-10004651,100,20
OFF-SAN-10003660,100,20
OFF-PA-10003389,100,20
OFF-FA-10002085,100,20
FUR-CH-10004652,100,20
OFF-PA-10000850,100,20
TEC-AC-10003763,100,20
OFF-BI-10004007,100,20
OFF-FA-10003050,100,20
OFF-LA-10000658,100,20
OFF-SU-10000697,100,20
OFF-BI-10001885,100,20
FUR-FU-10000507,100,20
OFF-FA-10001631,100,20
OFF-AR-10003478,100,20
TEC-PH-10003555,100,20
OFF-HAR-10003043,100,20
OFF-BRE-10000493,100,20
OFF-EN-10004899,100,20
OFF-SU-10001132,100,20
TEC-AC-10003294,100,20
OFF-AR-10001578,100,20
OFF-SU-10004691,100,20
OFF-LA-10002225,100,20
OFF-EN-10000476,100,20
OFF-FA-10001963,100,20
FUR-FU-10000069,100,20
OFF-EN-10002806,100,20
OFF-BI-10000287,100,20
OFF-AR-10002517,100,20
OFF-PA-10003808,100,20
OFF-BI-10004562,100,20
TEC-MEM-10000582,100,20
TEC-NOK-10004183,100,20
OFF-SAN-10003318,100,20
TEC-AC-10003681,100,20
OFF-PA-10003513,100,20
FUR-FU-10003362,100,20
FUR-FU-10004139,100,20
TEC-AC-10003824,100,20
FUR-FU-10004049,100,20
OFF-PA-10001662,100,20
OFF-PA-10003797,100,20
OFF-XER-10003901,100,20
OFF-STI-10000856,100,20
FUR-SAF-10003402,100,20
OFF-EN-10004186,100,20
OFF-ST-10001393,100,20
FUR-CH-10004219,100,20
OFF-AR-10003281,100,20
TEC-AC-10003463,100,20
OFF-AR-10000505,100,20
OFF-LA-10001803,100,20
OFF-EN-10004938,100,20
OFF-PA-10000924,100,20
FUR-FU-10001393,100,20
OFF-EN-10003733,100,20
OFF-LA-10004345,100,20
OFF-AR-10000588,100,20
OFF-PA-10004327,100,20
OFF-AP-10002892,100,20
OFF-PA-10003832,100,20
OFF-AR-10002499,100,20
OFF-SU-10004481,100,20
OFF-FA-10004942,100,20
OFF-AP-10004113,100,20
FUR-FU-10004224,100,20
FUR-FU-10002502,100,20
FUR-FU-10004313,100,20
OFF-BI-10001904,100,20
OFF-LA-10003971,100,20
TEC-AC-10001278,100,20
FUR-FU-10000394,100,20
OFF-AR-10003157,100,20
FUR-FU-10003976,100,20
OFF-PA-10004040,100,20
TEC-PH-10000038,100,20
OFF-ST-10004258,100,20
FUR-FU-10001591,100,20
TEC-MA-10004086,100,20
OFF-GLO-10000016,100,20
TEC-CIS-10004967,100,20
OFF-PA-10003838,100,20
OFF-SU-10003019,100,20
OFF-PA-10000994,100,20
OFF-SU-10002993,100,20
OFF-SU-10004902,100,20
OFF-PA-10003744,100,20
OFF-BI-10004553,100,20
OFF-FA-10000459,100,20
TEC-PH-10004531,100,20
OFF-PA-10002333,100,20
OFF-EN-10004955,100,20
TEC-AC-10001998,100,20
OFF-AP-10001563,100,20
TEC-LOG-10003634,100,20
TEC-MOT-10004682,100,20
OFF-BRE-10004872,100,20
FUR-RUB-10002945,100,20
FUR-SAU-10002540,100,20
OFF-FA-10002358,100,20
OFF-AR-10003685,100,20
FUR-FU-10000936,100,20
TEC-AC-10001951,100,20
OFF-PA-10001456,100,20
OFF-SU-10004711,100,20
OFF-LA-10002996,100,20
OFF-LA-10004050,100,20
FUR-BO-10002182,100,20
OFF-AR-10000110,100,20
OFF-AVE-10004251,100,20
FUR-CH-10004478,100,20
OFF-AR-10000150,100,20
OFF-SU-10003719,100,20
OFF-SU-10000573,100,20
OFF-PA-10001650,100,20
OFF-FA-10004880,100,20
FUR-FU-10004778,100,20
OFF-LA-10003510,100,20
OFF-FEL-10004117,100,20
OFF-TEN-10000703,100,20
OFF-ELI-10000443,100,20
OFF-BI-10004053,100,20
OFF-BI-10004628,100,20
OFF-AR-10001606,100,20
OFF-BI-10001645,100,20
FUR-FU-10002928,100,20
OFF-ST-10001321,100,20
OFF-EN-10001099,100,20
TEC-PH-10002496,100,20
TEC-PH-10004875,100,20
TEC-AC-10002305,100,20
TEC-SAM-10003948,100,20
OFF-STO-10001916,100,20
OFF-SME-10002740,100,20
TEC-SAM-10004384,100,20
OFF-HAR-10000681,100,20
FUR-TEN-10004147,100,20
TEC-AC-10003081,100,20
OFF-LA-10004320,100,20
OFF-PA-10003920,100,20
OFF-FA-10002045,100,20
OFF-SU-10001488,100,20
OFF-ST-10002974,100,20
OFF-ROG-10001418,100,20
TEC-SAM-10001013,100,20
FUR-ELD-10000605,100,20
FUR-DEF-10000639,100,20
TEC-STA-10003081,100,20
OFF-SME-10000538,100,20
OFF-SU-10003082,100,20
OFF-ST-10003470,100,20
OFF-ST-10003305,100,20
OFF-AR-10003457,100,20
OFF-LA-10004761,100,20
OFF-BI-10000206,100,20
TEC-AC-10000474,100,20
FUR-BO-10001811,100,20
OFF-SU-10004498,100,20
OFF-AR-10000411,100,20
OFF-ST-10000136,100,20
OFF-BI-10000666,100,20
FUR-ELD-10000857,100,20
OFF-GLO-10000813,100,20
OFF-ST-10004930,100,20
FUR-FU-10003150,100,20
OFF-LA-10002159,100,20
OFF-LA-10001669,100,20
TEC-AC-10002482,100,20
OFF-LA-10003973,100,20
OFF-EN-10000094,100,20
FUR-FU-10001254,100,20
OFF-PA-10003205,100,20
OFF-ST-10002182,100,20
OFF-TEN-10001129,100,20
OFF-FEL-10001796,100,20
TEC-BEL-10003311,100,20
FUR-ADV-10000847,100,20
OFF-BI-10000419,100,20
OFF-FA-10001228,100,20
OFF-FA-10003411,100,20
TEC-PH-10000705,100,20
OFF-FA-10004993,100,20
OFF-EN-10004051,100,20
OFF-ST-10000287,100,20
OFF-SU-10003221,100,20
OFF-BI-10003397,100,20
FUR-BO-10004409,100,20
OFF-PA-10000501,100,20
TEC-MEM-10001732,100,20
OFF-ELD-10004625,100,20
OFF-AR-10000812,100,20
FUR-FU-10000490,100,20
FUR-CH-10002010,100,20
OFF-ST-10003184,100,20
FUR-CH-10004467,100,20
TEC-AC-10002458,100,20
TEC-AC-10004451,100,20
TEC-AC-10002883,100,20
OFF-ST-10002800,100,20
OFF-EN-10003838,100,20
OFF-FA-10002388,100,20
TEC-PH-10003652,100,20
OFF-EN-10003231,100,20
OFF-PA-10002666,100,20
FUR-FU-10003799,100,20
OFF-SU-10003567,100,20
OFF-PA-10004911,100,20
TEC-AC-10003399,100,20
TEC-ENE-10004728,100,20
OFF-ADV-10000308,100,20
FUR-HON-10003593,100,20
OFF-SAN-10000931,100,20
OFF-EN-10004183,100,20
OFF-FA-10001574,100,20
OFF-ST-10000078,100,20
OFF-BI-10004700,100,20
OFF-BI-10003779,100,20
OFF-SU-10000914,100,20
OFF-LA-10002337,100,20
OFF-ST-10001291,100,20
OFF-ST-10001580,100,20
OFF-SME-10004110,100,20
TEC-STA-10004542,100,20
TEC-SAM-10000588,100,20
FUR-SAF-10001949,100,20
OFF-ST-10002343,100,20
OFF-ST-10000560,100,20
OFF-FA-10003123,100,20
OFF-EN-10001711,100,20
OFF-AR-10002447,100,20
OFF-PA-10002416,100,20
OFF-AR-10003727,100,20
TEC-AC-10002550,100,20
OFF-AR-10001725,100,20
FUR-FU-10000397,100,20
TEC-OKI-10003655,100,20
TEC-MEM-10001436,100,20
OFF-ENE-10002784,100,20
OFF-STI-10000144,100,20
OFF-XER-10003600,100,20
OFF-KIT-10002678,100,20
TEC-CIS-10003103,100,20
OFF-ST-10000035,100,20
FUR-FU-10001255,100,20
FUR-FU-10002168,100,20
OFF-LA-10000709,100,20
OFF-BI-10003899,100,20
OFF-ST-10003547,100,20
OFF-ST-10001366,100,20
OFF-AR-10002415,100,20
FUR-FU-10002362,100,20
OFF-BI-10000172,100,20
OFF-AR-10001860,100,20
FUR-FU-10003096,100,20
FUR-FU-10001379,100,20
FUR-NOV-10003257,100,20
TEC-NOK-10001219,100,20
OFF-SAN-10001074,100,20
FUR-FU-10003874,100,20
OFF-BI-10001279,100,20
OFF-EN-10000755,100,20
TEC-AC-10003725,100,20
OFF-BI-10003903,100,20
OFF-PA-10001004,100,20
FUR-CH-10004242,100,20
OFF-SU-10002215,100,20
OFF-FA-10002803,100,20
OFF-LA-10003058,100,20
OFF-EN-10004422,100,20
OFF-FA-10000136,100,20
OFF-BI-10001312,100,20
TEC-PH-10001580,100,20
TEC-AC-10001109,100,20
FUR-DEF-10000346,100,20
TEC-BEL-10002324,100,20
OFF-BI-10000501,100,20
OFF-AR-10000543,100,20
OFF-EN-10004568,100,20
OFF-SU-10002544,100,20
OFF-EN-10003448,100,20
OFF-PA-10002971,100,20
OFF-BI-10000308,100,20
TEC-AC-10003451,100,20
OFF-ST-10002505,100,20
OFF-EN-10002630,100,20
TEC-MA-10001296,100,20
TEC-AC-10003657,100,20
FUR-RUB-10001380,100,20
OFF-ACC-10000687,100,20
FUR-OFF-10002740,100,20
OFF-AR-10001402,100,20
OFF-FA-10000563,100,20
OFF-BI-10002289,100,20
OFF-BI-10001253,100,20
OFF-FA-10004997,100,20
OFF-AR-10001269,100,20
OFF-SU-10001066,100,20
OFF-BI-10004809,100,20
TEC-SAM-10001017,100,20
OFF-BOS-10003160,100,20
OFF-SME-10000973,100,20
OFF-SU-10002169,100,20
OFF-PA-10000947,100,20
OFF-LA-10001265,100,20
OFF-BI-10001622,100,20
OFF-AR-10001329,100,20
OFF-ST-10000701,100,20
OFF-LA-10001865,100,20
FUR-CH-10004287,100,20
OFF-AP-10003849,100,20
FUR-DAN-10002967,100,20
FUR-FU-10001583,100,20
OFF-PA-10001409,100,20
OFF-SU-10000213,100,20
OFF-AR-10000019,100,20
OFF-LA-10000345,100,20
OFF-LA-10003217,100,20
OFF-FA-10001359,100,20
OFF-AR-10000502,100,20
OFF-BI-10000346,100,20
OFF-AR-10000219,100,20
OFF-LA-10004877,100,20
TEC-AC-10004652,100,20
FUR-FU-10001507,100,20
TEC-AC-10003628,100,20
FUR-BO-10004709,100,20
OFF-ST-10001031,100,20
OFF-PA-10004733,100,20
FUR-FU-10001095,100,20
OFF-BI-10001524,100,20
OFF-TEN-10004270,100,20
OFF-JIF-10004616,100,20
OFF-FIS-10002759,100,20
FUR-BO-10001042,100,20
OFF-SU-10002306,100,20
OFF-PA-10001818,100,20
OFF-FA-10003020,100,20
OFF-AR-10001965,100,20
OFF-ST-10002370,100,20
FUR-FU-10003535,100,20
FUR-NOV-10003195,100,20
TEC-AC-10003105,100,20
TEC-CO-10001893,100,20
FUR-FU-10004013,100,20
OFF-BI-10003653,100,20
OFF-LA-10003699,100,20
OFF-FA-10000487,100,20
TEC-AC-10003276,100,20
OFF-LA-10004894,100,20
OFF-FA-10003429,100,20
OFF-EN-10000483,100,20
OFF-ACM-10003278,100,20
FUR-SAF-10001873,100,20
OFF-ELD-10000124,100,20
OFF-LA-10000713,100,20
FUR-TA-10003371,100,20
OFF-EN-10004410,100,20
OFF-BI-10001422,100,20
OFF-PA-10000540,100,20
OFF-ST-10002251,100,20
TEC-MA-10000122,100,20
OFF-EN-10004296,100,20
FUR-FU-10000482,100,20
OFF-ST-10003327,100,20
FUR-DEF-10000349,100,20
OFF-BIN-10003023,100,20
FUR-SAF-10000265,100,20
OFF-PA-10001091,100,20
OFF-SU-10001624,100,20
OFF-AR-10000925,100,20
OFF-SU-10003924,100,20
OFF-PA-10002040,100,20
OFF-LA-10000244,100,20
TEC-AC-10004306,100,20
OFF-PA-10003527,100,20
OFF-ST-10001799,100,20
OFF-PA-10003739,100,20
OFF-PA-10002709,100,20
OFF-TEN-10002817,100,20
OFF-KLE-10004771,100,20
OFF-EN-10002410,100,20
OFF-AR-10000659,100,20
OFF-PA-10002974,100,20
OFF-AR-10002036,100,20
OFF-EN-10002464,100,20
OFF-PA-10001215,100,20
OFF-SAN-10003152,100,20
OFF-AR-10003897,100,20
OFF-BI-10003324,100,20
OFF-EN-10003533,100,20
OFF-AR-10001714,100,20
FUR-FU-10000142,100,20
FUR-CH-10002085,100,20
TEC-MA-10000684,100,20
OFF-SU-10004306,100,20
OFF-FA-10004659,100,20
OFF-PA-10000951,100,20
OFF-BI-10002364,100,20
OFF-EN-10004053,100,20
OFF-AR-10004651,100,20
OFF-AR-10004790,100,20
OFF-ST-10000876,100,20
TEC-AC-10003614,100,20
OFF-KIT-10001609,100,20
OFF-STI-10000388,100,20
OFF-FA-10000700,100,20
TEC-AC-10004188,100,20
OFF-FA-10002619,100,20
FUR-FU-10000388,100,20
OFF-LA-10004929,100,20
OFF-PA-10002259,100,20
FUR-FU-10000087,100,20
OFF-PA-10001260,100,20
OFF-ST-10004963,100,20
OFF-AME-10001587,100,20
OFF-STO-10002449,100,20
OFF-CUI-10004428,100,20
OFF-SU-10004119,100,20
